# FINAL TIMESERIES OF HD 189733 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2461257.7621187503, 0.40722808204300276, 0.9578645999887437, 0.04654249212585285, 1.0, 1.007378893899072
2461257.7622230495, 0.4072750938787195, 0.972124002707163, 0.04654198293688677, 1.0, 1.007389991546744
2461257.762327349, 0.40732210571443617, 1.0789697227053627, 0.0465411905015636, 1.0, 1.0074072629634605
2461257.7624664484, 0.40738480341421546, 1.0080731965981125, 0.046540516099150234, 1.0, 1.0074219622747616
2461257.762594047, 0.4074423171996515, 0.9786807176563659, 0.04653971357301222, 1.0, 1.0074394547346899
2461257.7627215465, 0.4074997862780766, 0.989457284823415, 0.04653904593576197, 1.0, 1.0074540075168366
2461257.7628142457, 0.40754156949243914, 0.9536851562527457, 0.046538459232145606, 1.0, 1.0074667964989317
2461257.7629301455, 0.4075938101594021, 1.083286531354422, 0.04653758593413944, 1.0, 1.0074858332729622
2461257.7630577446, 0.40765132415473015, 1.0337760725726726, 0.04653683403431346, 1.0, 1.0075022242970926
2461257.7631851435, 0.40770874789646816, 0.9507162719910652, 0.0465359877400728, 1.0, 1.0075206737060298
2461257.763301043, 0.407760988353539, 0.9955375528838215, 0.04653520552163286, 1.0, 1.0075377268466157
2461257.7634054427, 0.40780804552594285, 0.9638590084062945, 0.046534578407724625, 1.0, 1.0075513989695182
2461257.7635097415, 0.4078550571517674, 1.0846648845758629, 0.0465336411241974, 1.0, 1.007571833993709
2461257.7636488406, 0.4079177546416547, 1.0441291104675667, 0.04653281174516543, 1.0, 1.0075899171305442
2461257.76377634, 0.40797522372007977, 0.9428236654918158, 0.04653184078361864, 1.0, 1.007611088044592
2461257.7639038395, 0.40803269279850485, 0.9728385260104402, 0.046530977723696756, 1.0, 1.0076299070082957
2461257.7639965387, 0.4080744760128674, 0.9936526634512345, 0.046530266385561125, 1.0, 1.0076454182152683
2461257.764112438, 0.40812671646993826, 1.08179437796678, 0.04652927187890952, 1.0, 1.0076671049001833
2461257.7642400376, 0.4081842306751584, 1.0150475237175733, 0.04652831110453515, 1.0, 1.0076880568865159
2461257.7643680363, 0.40824192475788246, 0.9719769820270665, 0.0465273098976123, 1.0, 1.0077098915252931
2461257.7644955358, 0.40829939383630764, 1.0103737955849257, 0.046526372760484894, 1.0, 1.0077303297640092
2461257.764588335, 0.40834122217746516, 0.9806359728606715, 0.04652562778364564, 1.0, 1.0077465777243493
2461257.7647042344, 0.408393462634536, 1.0873635989668218, 0.04652451539699488, 1.0, 1.007770839872233
2461257.764843234, 0.40845611520752034, 1.0308026400310761, 0.046523480564203086, 1.0, 1.0077934115464082
2461257.764970733, 0.4085135840760533, 0.9366742561011303, 0.04652236822889044, 1.0, 1.0078176748218461
2461257.7650982323, 0.4085710531544784, 0.9864835146352785, 0.04652132670266245, 1.0, 1.0078403946002417
2461257.7651910316, 0.4086128814956359, 0.9651115678042699, 0.04652048743150245, 1.0, 1.0078587031438413
2461257.765306931, 0.4086651219527069, 1.0776601907724448, 0.046519263942840644, 1.0, 1.0078853945080846
2461257.76544603, 0.40872781944259406, 0.9933668628954639, 0.04651820900462264, 1.0, 1.0079084099434061
2461257.765573529, 0.40878528831112715, 0.991796929923173, 0.04651697883531839, 1.0, 1.0079352496931153
2461257.7657010285, 0.4088427573895522, 0.9647978399555824, 0.04651589024687434, 1.0, 1.0079590016293574
2461257.765793728, 0.40888454081380676, 0.9658470705262249, 0.046514993781401746, 1.0, 1.0079785624677076
2461257.765909627, 0.40893678106098563, 1.0920813260120341, 0.046513676075923126, 1.0, 1.0080073161184424
2461257.766048726, 0.4089994785508728, 1.0241136154524912, 0.04651254038529613, 1.0, 1.0080320993348788
2461257.7661763257, 0.409056992756093, 0.9575962937832834, 0.046511151982202396, 1.0, 1.0080623989317652
2461257.7663038247, 0.40911446162462606, 0.9595491407507866, 0.04650998939498939, 1.0, 1.0080877718676533
2461257.7664081245, 0.4091614736702348, 0.9663443728678509, 0.046509025649069266, 1.0, 1.0081088061479313
2461257.7665125234, 0.40920853042285443, 1.0903788903760492, 0.046507620502866345, 1.0, 1.0081394757976139
2461257.7666516225, 0.40927122791274173, 1.0387126630066614, 0.04650641420018598, 1.0, 1.0081658068407577
