# FINAL TIMESERIES OF KELT-20 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2460174.6906411313, -0.0031871723943653896, 0.9794066676931804, 0.005578840480015266, 0.9803775856002616, 1.016015773864316
2460174.690803428, -0.0031404561487637928, 0.9834235430293474, 0.0055788235059740865, 0.9803732399128032, 1.0160171257563353
2460174.690954125, -0.003097078922455143, 0.9841648047510617, 0.005578807828606931, 0.9803692802818196, 1.0160183743804232
2460174.691104822, -0.0030537016961465213, 0.9774472145082838, 0.005578792316308052, 0.9803653922138145, 1.0160196098626102
2460174.6912555187, -0.0030103244698378995, 0.9926514686908495, 0.005578776639028546, 0.9803615746965919, 1.0160208584897508
2460174.6914178156, -0.0029636082242363027, 0.9812125399721707, 0.005578761456863012, 0.9803575411213209, 1.0160220676880234
2460174.691568512, -0.0029202311319656005, 0.9721560172665002, 0.005578746486911055, 0.9803538671164218, 1.0160232599889714
2460174.691719209, -0.0028768539056569786, 0.9792079581900266, 0.005578731304827577, 0.9803502608220811, 1.016024469190102
2460174.6918698056, -0.0028335054975069107, 0.9892916584579279, 0.0055787165942767876, 0.9803467237432131, 1.0160256408397752
2460174.692020503, -0.0027901281371603415, 0.9861009326307946, 0.005578702048786344, 0.9803432503675412, 1.016026799347271
2460174.6921711997, -0.0027467509108517196, 0.9841029530229002, 0.005578687668354953, 0.9803398423256339, 1.0160279447125442
2460174.6923218966, -0.00270337368454307, 0.9775374079295786, 0.0055786731229399275, 0.9803364988749074, 1.016029103222667
2460174.692472593, -0.0026599965922723956, 0.9854547702956981, 0.005578659096197987, 0.9803332193245771, 1.0160302204257383
2460174.6926347897, -0.0026133091648293527, 0.9872492860042282, 0.0055786452345111875, 0.9803297601152476, 1.0160313244864507
2460174.6927854866, -0.002569931938520731, 0.9853314236201505, 0.005578631514304089, 0.980326611097959, 1.0160324172824193
2460174.692936184, -0.0025265545781741616, 0.9711017262394317, 0.005578617959149801, 0.9803235239825014, 1.0160334969359477
2460174.69309848, -0.002479838600648432, 0.9911561972843858, 0.0055786036025092635, 0.9803202678271793, 1.0160346404311098
2460174.693249177, -0.0024364612403018626, 0.9900538534897145, 0.0055785903538852575, 0.980317307439425, 1.0160356956773764
2460174.693399874, -0.0023930840139932408, 0.9684601625596427, 0.00557857727031058, 0.9803144072284695, 1.016036737781082
2460174.693550571, -0.002349706787684591, 0.9845884183802768, 0.00557856406889696, 0.9803115666633491, 1.0160377892741925
2460174.6937012677, -0.0023063295613759693, 0.9834741955984342, 0.005578551338991984, 0.9803087852426611, 1.0160388032150083
2460174.693851964, -0.002262952469105295, 0.9833774710703339, 0.005578538750558965, 0.9803060624927168, 1.01603980589081
2460174.694014161, -0.002216265041662252, 0.9782283052470757, 0.005578526350744474, 0.9803031969727608, 1.0160407935462188
2460174.6941648577, -0.00217288781535363, 0.9821250824347557, 0.005578514092399824, 0.9803005945558428, 1.01604176993654
2460174.694315655, -0.0021294816368484792, 0.9891520961365918, 0.005578501716213802, 0.9802980477515045, 1.0160427557161815
2460174.6944663515, -0.002086104544577805, 0.9916977428520992, 0.005578489764380223, 0.9802955595532195, 1.0160437076985716
2460174.6946169483, -0.002042756136427737, 0.9803096604369642, 0.005578477977587172, 0.9802931294288368, 1.0160446465380943
2460174.694767645, -0.001999378910119115, 0.9833426698481466, 0.005578466072951469, 0.9802907537742822, 1.016045594766893
2460174.694929942, -0.0019526626645174905, 0.9780283561023594, 0.005578454616236944, 0.9802882575786455, 1.016046507320592
2460174.695080639, -0.0019092854382088686, 0.9919864370894532, 0.005578443324559847, 0.9802859972951575, 1.0160474067313154
2460174.6952313357, -0.0018659082119002468, 0.9826375450470229, 0.005578432174345812, 0.9802837920309584, 1.016048294876715
2460174.6953820325, -0.0018225309855915972, 0.9720449165572527, 0.005578420953434101, 0.9802816414600974, 1.016049188655956
2460174.6955327294, -0.0017791537592829754, 0.9883445564813418, 0.005578410133290613, 0.9802795452688746, 1.0160500505152543
2460174.695845623, -0.0016890891055313106, 0.991722344655799, 0.0055783886816520665, 0.98027536529707, 1.0160517592144998
2460174.6959963194, -0.0016457120132606362, 0.973693358787804, 0.005578378356607096, 0.9802734345567315, 1.0160525816443917
2460174.6961470162, -0.0016023347869519866, 0.9883271309189918, 0.00557836817301982, 0.9802715570293202, 1.0160533928087727
2460174.696309313, -0.0015556185413503898, 0.9754600342454453, 0.005578357683001435, 0.9802695942029246, 1.0160542283838703
2460174.69646001, -0.001512241315041768, 0.9803831043175012, 0.005578347829474046, 0.9802678263980793, 1.0160550132617787
2460174.696610707, -0.0014688640887331184, 0.9775833559993082, 0.005578337905245153, 0.9802661110508248, 1.016055803773395
2460174.6967614037, -0.0014254868624244965, 0.9917981501699977, 0.005578328169617339, 0.9802644479332042, 1.0160565792640106
2460174.6969236005, -0.0013787994349814536, 0.9873240860016645, 0.0055783187875998305, 0.9802627160095652, 1.0160573265896673
2460174.6970742973, -0.0013354222086728318, 0.9820010678013043, 0.005578309358452404, 0.9802611606480741, 1.0160580776712833
2460174.6972249937, -0.0012920451164021574, 0.9791758160448486, 0.005578300306485869, 0.9802596568754097, 1.016058798710157
2460174.697375591, -0.001248696574214142, 0.9768385815594205, 0.005578291419543432, 0.9802582054333087, 1.0160595066055906
2460174.697526388, -0.0012052905297469385, 0.9891571299927381, 0.005578282485469681, 0.9802568033074837, 1.016060218256935
2460174.6976770847, -0.0011619133034383167, 0.9842975582324549, 0.005578273905000711, 0.9802554531606477, 1.016060901743128
2460174.6978277816, -0.0011185360771296948, 0.9856690614994262, 0.005578265513126243, 0.9802541538762596, 1.016061570208091
2460174.6980015775, -0.001068509898469544, 0.9807158344263821, 0.005578256272649859, 0.9802527183793794, 1.0160623062711434
2460174.6981522744, -0.0010251326721609222, 0.9925043157440041, 0.005578248187245579, 0.9802515280789141, 1.0160629503267518
2460174.6983029717, -0.000981755311814353, 0.9808420462792967, 0.005578240266860915, 0.9802503881543527, 1.0160635812387637
2460174.698465168, -0.0009350680184092575, 0.9862427734463504, 0.00557823232291497, 0.9802492173815749, 1.0160642140288838
2460174.6986158653, -0.0008916906580626882, 0.977665219217124, 0.005578224732567693, 0.9802481816267038, 1.0160648186536396
2460174.6987665617, -0.000848313565791986, 0.9806001232289573, 0.005578217307237961, 0.9802471958537905, 1.016065410134727
2460174.6989172585, -0.0008049363394833642, 0.9922702019312036, 0.0055782100233526845, 0.9802462599359949, 1.0160659903498426
2460174.6990679554, -0.0007615591131747423, 0.9831721441049389, 0.005578202904483708, 0.9802453737654863, 1.0160665574212466
2460174.699218652, -0.0007181818868661205, 0.9881107631500207, 0.005578195950630399, 0.9802445372377355, 1.016067111348917
2460174.699369349, -0.0006748046605574709, 0.9874696707969066, 0.005578188973213421, 0.9802437502545344, 1.0160676671546118
2460174.6995316455, -0.0006280885489938215, 0.9848613706713127, 0.005578182325817525, 0.9802429580010421, 1.0160681966724823
2460174.6996822427, -0.0005847400068058062, 0.9912621506228613, 0.005578175678429549, 0.9802422740699215, 1.0160687261906287
2460174.6998329395, -0.0005413627804971843, 0.9839777059342681, 0.005578169361061086, 0.9802416389510168, 1.016069229420896
