# FINAL TIMESERIES OF TrES-1 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2461255.790802577, -0.031174217380168873, 0.981038735103211, 0.38456306517384975, 1.0, 1.111671836761467
2461255.7940999144, -0.03008601218982765, 1.0654854891437606, 0.3844869183350108, 1.0, 1.1105606114506623
2461255.8011296988, -0.02776600453543407, 0.736383363656111, 0.3843064155065792, 1.0, 1.1079300577198914
2461255.802347031, -0.027364253944372308, 1.1696876305329558, 0.3842722360107565, 1.0, 1.1074325068335396
2461255.803553241, -0.026966174001767762, 1.5251417867344057, 0.3842379001086796, 1.0, 1.1069328595869894
2461255.8047707467, -0.026564366088040137, 1.4456962830593665, 0.3842025146709304, 1.0, 1.1064181289485344
2461255.8059764123, -0.026166465797436728, 0.8540868014054569, 0.38416626277407145, 1.0, 1.1058909935364756
2461255.807193027, -0.02576495202736187, 0.889947056836109, 0.3841292374601847, 1.0, 1.1053528198674203
2461255.808446724, -0.02535120009864178, 0.4891414980230187, 0.3840903361079601, 1.0, 1.1047876037315312
2461255.8105240096, -0.02466564299096749, 1.4428353089465265, 0.3840235644341725, 1.0, 1.1038179869080618
2461255.812612475, -0.023976396332187427, 0.8815135502607871, 0.38395430827081334, 1.0, 1.1028130130345826
2461255.8147123405, -0.023283387277948764, 0.9983242165980939, 0.38388214729298553, 1.0, 1.1017666682493699
2461255.816779649, -0.022601122919441052, 1.3439688476290506, 0.38380824259309393, 1.0, 1.1006958646718918
2461255.8188797, -0.021908052700534753, 0.8810299322222951, 0.38373093284907756, 1.0, 1.099576618857325
2461255.8209455847, -0.021226258141999188, 0.9671405136494736, 0.3836519571296128, 1.0, 1.0984341966668747
2461255.82303427, -0.02053693879254631, 0.9113733295284966, 0.3835696908720896, 1.0, 1.097245187674468
2461255.8251217282, -0.019848024543756337, 1.1078636790724483, 0.3834848715050558, 1.0, 1.0960203591092212
2461255.827197844, -0.019162853480416325, 1.56522060026966, 0.38339715961169885, 1.0, 1.0947549146994997
2461255.829286703, -0.018473476961977653, 1.284844345303644, 0.38330663358806116, 1.0, 1.093450099054773
2461255.831374057, -0.01778459698384316, 1.1524167592910615, 0.3832132305291118, 0.9999444707437896, 1.0921051222937646
2461255.8334622676, -0.017095434388061076, 1.0609819152309552, 0.3831162356704364, 0.9984390993295704, 1.0907098292915136
2461255.8355280366, -0.01641367809586275, 1.3829822555203175, 0.3830175276947136, 0.9957120739659373, 1.0892913608470716
2461255.8376161545, -0.01572454608241447, 0.8664707289519815, 0.38291491525403515, 0.9920666600772248, 1.0878183526374654
2461255.839694666, -0.015038584335117483, 0.9084584673731098, 0.382809312332222, 0.9877880899474086, 1.08630408430581
2461255.841782946, -0.014349398841005057, 0.8268245569455281, 0.3827004735233931, 0.9830635331573987, 1.0847451852129284
2461255.8438591543, -0.013664197349011309, 1.1094325704752497, 0.38258907236270023, 0.9782019303904863, 1.0831514440362937
2461255.8459484526, -0.012974675756587145, 0.977327561037446, 0.3824727583320948, 0.9734952893137023, 1.0814894222786824
2461255.8480361192, -0.012285692659126074, 0.8471612136991239, 0.38235390808598985, 0.9696463418151318, 1.0797932736020373
2461255.850113809, -0.011600002157151568, 0.9891461929188186, 0.38223127876836693, 0.9676066991923367, 1.0780454295438804
2461255.852192008, -0.0109141436828612, 0.7757680013244693, 0.3821051802251227, 0.9659925432292051, 1.0762505053055853
2461255.8542809477, -0.010224740424090467, 1.1196383473982228, 0.38197531093863885, 0.9646189897315134, 1.0744044133244175
2461255.856358348, -0.00953914551111909, 1.0914237415803645, 0.38184156514597895, 0.9634402026424503, 1.0725058721046792
2461255.8584481436, -0.008849459788380837, 1.063374600868326, 0.38170406438832377, 0.9624076168005604, 1.070556834480598
2461255.8605348147, -0.00816080525890811, 1.1980708534952276, 0.38156247458726245, 0.9615063688587445, 1.0685528053316737
2461255.862610305, -0.007475840587901295, 1.2121400780706313, 0.3814166752386001, 0.9607216697897443, 1.0664923404806292
2461255.864698585, -0.006786655093788868, 0.9621537427005429, 0.38126654019839284, 0.960031632336725, 1.0643739339942524
2461255.866775649, -0.006101171137827599, 0.9310498610466228, 0.3811121984032364, 0.9594342199717105, 1.0621996893344803
2461255.8688650173, -0.005411626493392996, 0.8960696957483564, 0.3809535347908294, 0.9589146256047697, 1.0599682767988414
2461255.8709397316, -0.004726918007061848, 1.2046820411578194, 0.38079098261020705, 0.9584729382840481, 1.057686076593689
2461255.8730284744, -0.004037579754960441, 1.0512529880975792, 0.38062190057065903, 0.9580977305243401, 1.0553163816175555
2461255.8751165457, -0.003348463109519112, 0.9782841069660106, 0.38044862175040955, 0.9577880321766539, 1.0528922881805394
2461255.877194108, -0.002662814715883588, 0.12041361896462868, 0.3802707550980638, 0.9575413742257569, 1.0504086596528333
2461255.8792838575, -0.0019731442074721883, 0.9776570897643851, 0.3800872471306751, 0.9573526475992064, 1.0478511856352097
2461255.881361396, -0.001287503651520222, 0.3728134074339383, 0.3798988516375357, 0.9572220753877034, 1.0452307937562124
2461255.88344978, -0.0005982838867523155, 0.4149424309918707, 0.37970444472691117, 0.9571466369955396, 1.0425323013170276
2461255.889696262, 0.0014632140662096949, 1.29574636587949, 0.37908715032913687, 0.9572502746884142, 1.0340008736424329
2461255.898037574, 0.004216059177140075, 0.24173826117842703, 0.3781752914088423, 0.9581886175306817, 1.0215008939417813
2461255.9021918527, 0.005587076881405084, 0.11288312157756605, 0.3776782510971492, 0.9590397211181387, 1.0147385596275151
2461255.9292778745, 0.014526153050725799, 0.999312019237191, 0.3735670841113199, 0.9843051901232586, 0.9601703703508373
2461255.937606315, 0.017274750290858343, 0.8589794788648539, 0.3719101151168926, 0.9989754654744717, 0.9388542360904487
2461255.939694594, 0.01796393547761066, 1.9573633614155854, 0.37145839222670374, 1.0, 0.9331093767991889
2461255.943858166, 0.019338020175020343, 1.5388310181606295, 0.3705068761199208, 1.0, 0.9211005385214394
2461255.9480253723, 0.020713304191691484, 0.20565111772801392, 0.36948348047267204, 1.0, 0.9083232002100319
2461255.9521899284, 0.022087713615087823, 0.9267933264512477, 0.36838045146766546, 1.0, 0.8947111952591239
2461255.954278717, 0.022777066927835987, 0.9131427626741064, 0.3677973874556208, 1.0, 0.887582240762509
2461255.9584427746, 0.02415131191355807, 0.24342951929535592, 0.3665601153558717, 1.0, 0.8726053407824435
2461255.9605323845, 0.024840936317948648, 0.8025062265491613, 0.36590314419233655, 1.0, 0.8647356433275143
2461255.962608569, 0.025526129972258838, 1.1030846420746985, 0.36521983472972563, 1.0, 0.8566109385843741
2461255.964695644, 0.02621491789603181, 1.0096653333367998, 0.36450737960898644, 1.0, 0.848204995464102
2461255.9667726383, 0.026900378799982638, 1.1412998328558681, 0.36376805482334096, 1.0, 0.8395521040033923
2461255.968861172, 0.027589648049732907, 0.9461724100766593, 0.3629890895278277, 1.0, 0.8305120040956236
2461255.970950307, 0.028279115700452717, 0.9277405948804542, 0.36217930766252493, 1.0, 0.8211972004125707
