# FINAL TIMESERIES OF WASP-43 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2461111.6757471827, -0.07953128934874962, 0.9885708967918612, 0.0073664242167160755, 1.0, 1.0011767030224883
2461111.676465771, -0.07864793178193996, 0.9907279403554842, 0.007366419992152925, 1.0, 1.0011756127367137
2461111.6771961595, -0.07775006870419204, 0.991144263753257, 0.007366415521355839, 1.0, 1.001174458902884
2461111.6779264472, -0.07685232927247265, 1.0019388986928954, 0.007366410849290136, 1.0, 1.0011732531258486
2461111.6801406117, -0.07413046688647626, 0.9815742168245868, 0.007366395227225783, 1.0, 1.0011692213539705
2461111.6808708995, -0.07323272745475684, 0.9976498059724394, 0.007366389639819227, 1.0, 1.0011677793473974
2461111.6816011877, -0.07233498745060213, 0.9880517580372639, 0.0073663838179580795, 1.0, 1.0011662768334655
2461111.6823314754, -0.07143724801888274, 1.005820964968718, 0.0073663777991134554, 1.0, 1.001164723482889
2461111.683050364, -0.07055352180372879, 1.0017322324047295, 0.007366371557591763, 1.0, 1.0011631126647549
2461111.683780652, -0.06965578179957407, 0.9863019951445389, 0.007366365093393568, 1.0, 1.0011614443793406
2461111.68449934, -0.06877230173160653, 1.005018003913499, 0.0073663584696839444, 1.0, 1.0011597349284551
2461111.6852181284, -0.06788869859004579, 1.0070869541567133, 0.007366351594393137, 1.0, 1.0011579605508105
2461111.685936717, -0.06700534102323613, 1.0018764271945595, 0.007366344491074664, 1.0, 1.0011561273252643
2461111.686667005, -0.06610760101908139, 0.9975868020903779, 0.007366337164011513, 1.0, 1.001154236357321
2461111.6873857933, -0.06522399787752065, 0.9878262671950094, 0.007366329538263728, 1.0, 1.0011522683066632
2461111.688846369, -0.06342851901408186, 1.0133479790577555, 0.007366313672280017, 1.0, 1.0011481736243053
2461111.6895650574, -0.062545038373679, 1.0063560706103976, 0.007366305442751182, 1.0, 1.001146049756186
2461111.690283646, -0.061661680806869346, 0.9867423276355649, 0.007366296932740724, 1.0, 1.0011438535039088
2461111.6910141334, -0.060763695800398865, 0.9982070261227584, 0.007366288186143166, 1.0, 1.001141596195921
2461111.691791021, -0.05980867162161496, 1.0099650105147404, 0.0073662785509804, 1.0, 1.001139109571226
2461111.692509809, -0.05892506848005424, 1.0107884250759829, 0.007366269372964298, 1.0, 1.0011367409288021
2461111.6932399967, -0.05802745212192803, 1.011409449661253, 0.007366259967998733, 1.0, 1.0011343137185078
2461111.6939586853, -0.05714397148152517, 0.9985735792044382, 0.007366250339296291, 1.0, 1.0011318287696367
2461111.6946891733, -0.056245985902619366, 0.9964776454731615, 0.0073662403798011, 1.0, 1.0011292584537617
2461111.6954078614, -0.055362505834651826, 1.0079254889929818, 0.007366230230829205, 1.0, 1.0011266392415352
2461111.696138149, -0.054464766402932435, 0.9968211614008686, 0.007366219740361243, 1.0, 1.0011239319005725
2461111.696868337, -0.0535671494723709, 1.0036095903234366, 0.007366209169616007, 1.0, 1.0011212038454547
2461111.6975871255, -0.052683546330810155, 0.9964182189615645, 0.007366198256306326, 1.0, 1.0011183873863843
2461111.6983174137, -0.05178580632665544, 0.9891187885011212, 0.00736618709785465, 1.0, 1.0011155076660216
2461111.699036102, -0.0509023262586879, 0.9908531027485528, 0.007366175794894544, 1.0, 1.0011125906556058
2461111.6997663896, -0.05000458682696851, 1.00914511847421, 0.007366164251076604, 1.0, 1.0011096114899791
2461111.7004850777, -0.04912110675900097, 0.9960520209414266, 0.007366152413944784, 1.0, 1.0011065566318633
2461111.7012153654, -0.04822336732728155, 1.0138360861567646, 0.00736614033488704, 1.0, 1.0011034393434606
2461111.701934054, -0.04733988668687869, 1.0054415673569113, 0.007366128010692903, 1.0, 1.0011002587965128
2461111.702664342, -0.0464421472551593, 1.0086740783738444, 0.007366115486326676, 1.0, 1.001097026595369
2461111.7033830294, -0.04555866775962708, 0.9976140366518919, 0.0073661027789181386, 1.0, 1.0010937471609898
2461111.704101818, -0.04467506404563101, 1.0103593357630307, 0.007366089646524951, 1.0, 1.0010903580550468
2461111.704843606, -0.04376318775131763, 0.9951386343140673, 0.007366076130900586, 1.0, 1.001086870053452
2461111.705562294, -0.04287970768335009, 1.003623296035638, 0.007366062622794812, 1.0, 1.0010833839979416
2461111.706292682, -0.04198184517803749, 0.9998988186634331, 0.007366048788199238, 1.0, 1.0010798136907149
2461111.7070113695, -0.04109836568250527, 1.0038481734144724, 0.007366034697771181, 1.0, 1.0010761773667518
2461111.7077418575, -0.04020038010359947, 0.9975447445173282, 0.007366020276574627, 1.0, 1.0010724556876693
2461111.7084721453, -0.03930264067188005, 0.999319801181397, 0.007366005743000315, 1.0, 1.0010687050138771
2461111.709190834, -0.03841916003147719, 1.0146147624765203, 0.007365990892577455, 1.0, 1.0010648725779767
2461111.7099095215, -0.03753568053594497, 1.0115488637541965, 0.007365975780975467, 1.0, 1.0010609727469328
2461111.7113583977, -0.035754583537415924, 1.0017537618591954, 0.007365944913408753, 1.0, 1.0010530068173573
2461111.712077486, -0.03487061174751088, 1.0015109288816053, 0.007365928928354985, 1.0, 1.00104888159914
2461111.7127962736, -0.03398700917838546, 0.9947422021551127, 0.007365912838424967, 1.0, 1.0010447293239282
2461111.7135265614, -0.03308926974666607, 1.000760081899847, 0.007365896474477632, 0.999985380430372, 1.0010405063423333
2461111.7142454498, -0.032205543531512115, 1.0109742073930144, 0.00736587983865584, 0.9995413018117654, 1.0010362132077761
2461111.7149757375, -0.031307804099792724, 1.0137666894289343, 0.007365862858166575, 0.9986949115899872, 1.001031831135365
2461111.715694626, -0.030424077884638773, 0.9845917101293061, 0.0073658455897492574, 0.9975740541097098, 1.0010273747680716
2461111.7164250137, -0.029526215379326176, 0.9933243414516031, 0.0073658279777395206, 0.9961990760846237, 1.0010228297414103
2461111.7171436013, -0.028642858957387135, 1.0009947942375697, 0.0073658102544393875, 0.9946554081798412, 1.001018256004559
2461111.7178740893, -0.027744873378481333, 0.9968331755486832, 0.0073657920837119474, 0.9929285225518254, 1.0010135668133224
2461111.7186043775, -0.02684713337432662, 0.9833915809347609, 0.0073657736389814415, 0.9910775362252278, 1.001008806922685
2461111.719323065, -0.0259636538787944, 0.9997360474975814, 0.007365754906333469, 0.9891655740262741, 1.0010039727423539
2461111.720053353, -0.025065914447074983, 0.9849273815766532, 0.0073657358836292375, 0.9871636700185843, 1.0009990637209
2461111.720783641, -0.02416817444292027, 0.9834265846674446, 0.007365716577293943, 0.985135666145189, 1.0009940815169327
2461111.7215138283, -0.023270558657229407, 0.9784335485606614, 0.007365696959497118, 0.9831171927497573, 1.000989018949048
2461111.7222327166, -0.022386832442075455, 0.979251663341308, 0.007365677038805129, 0.9811762364503245, 1.0009838782284535
2461111.722963204, -0.021488847435604974, 0.9790409556686683, 0.007365656836630097, 0.9792939778722647, 1.000978664881293
2461111.723693492, -0.020591108003885555, 0.9726941592104903, 0.007365636531744426, 0.9775561201129723, 1.0009734250417106
2461111.72442398, -0.019693122424979753, 0.9863118726524233, 0.00736561553110492, 0.9760396924312764, 1.0009680056708963
2461111.7251427677, -0.01880951985585433, 0.97630376155344, 0.0073655944309712505, 0.9749589744892162, 1.0009625606388641
2461111.7258729558, -0.017911902925292822, 0.9796916066563234, 0.00736557303116631, 0.9741811784193599, 1.0009570382889565
2461111.7266032435, -0.017014163493573403, 0.968426053544741, 0.007365551540433823, 0.9735064068011662, 1.0009514924891576
2461111.7273335312, -0.016116424061854012, 0.9713344769460968, 0.007365529314355201, 0.9729058381436996, 1.0009457569446099
2461111.728052119, -0.015233067639914999, 0.9695567318658421, 0.007365507184685121, 0.9723738007874224, 1.0009400462941989
2461111.7287709075, -0.014349463925918932, 0.968664056805031, 0.00736548473073288, 0.9718917487465099, 1.0009342519772346
2461111.729501295, -0.013451601993041629, 0.9632147111010461, 0.007365461753396951, 0.9714473276018654, 1.0009283226158094
2461111.7302199826, -0.01256812249750941, 0.9774326517626387, 0.0073654386969193375, 0.9710503406646068, 1.0009223728483796
2461111.7309503704, -0.011670259992196813, 0.9727084490057737, 0.007365415094585677, 0.9706844042910546, 1.0009162822391113
2461111.7316693584, -0.010786411275884977, 0.9689733612052812, 0.007365391414185238, 0.9703584132695031, 1.0009101715022524
2461111.7323882463, -0.009902685633166347, 0.9632925831528396, 0.0073653673913199585, 0.9700642427674531, 1.0009039724102495
2461111.733119034, -0.009004331405916277, 0.9676848133225613, 0.0073653428033423046, 0.9697959240691602, 1.0008976275100165
2461111.733837722, -0.00812085191038403, 0.9599872150509298, 0.007365318155502464, 0.9695607463112313, 1.0008912671815229
2461111.7345680096, -0.0072231124786646395, 0.9660012360693895, 0.007365292931853909, 0.9693496346845628, 1.0008847582864868
2461111.7352866973, -0.0063396329831324205, 0.970146584303965, 0.0073652676280097805, 0.9691682401946391, 1.000878228717332
2461111.7360053854, -0.00545615291516488, 0.9683124935266266, 0.007365241977435758, 0.9690121243051694, 1.0008716096963113
2461111.7367357733, -0.004558290409852284, 0.9627292604260738, 0.007365215707178742, 0.9688786255783249, 1.0008648307902215
2461111.737454461, -0.003674810914320037, 0.9677876989166997, 0.007365189350311843, 0.968771426458424, 1.0008580295567338
2461111.738184749, -0.0027770709101653246, 0.9645845777099507, 0.007365162401602107, 0.9686865634005042, 1.0008510756243265
2461111.738903437, -0.0018935914146331057, 0.9672189679561037, 0.007365135369499243, 0.9686263715896266, 1.0008441001958646
2461111.739633724, -0.0009958525553490083, 0.965082044688477, 0.0073651077198731655, 0.9685886461571604, 1.000836965444044
2461111.740352412, -0.00011237248738146799, 0.9708125675284283, 0.007365079983648591, 0.9685744290890902, 1.0008298083704048
2461111.7410712, 0.0007712300817439566, 0.9735759598062077, 0.00736505161385482, 0.9685828810488404, 1.0008224878352185
2461111.7418014877, 0.0016689695134633475, 0.9660942034536925, 0.007365023164961433, 0.9686147241841272, 1.0008151469146387
2461111.7425201754, 0.0025524490089955942, 0.9666585624127768, 0.007364994080368466, 0.9686690783012596, 1.0008076419852017
2461111.743250463, 0.003450188440714985, 0.965882572878584, 0.007364964607341686, 0.9687479336790669, 1.0008000368522678
2461111.7439808506, 0.00434805037359226, 0.969097769361238, 0.007364934748026515, 0.9688509621556217, 1.0007923320705132
2461111.7446994386, 0.005231407367966623, 0.969363751802494, 0.007364904808554401, 0.9689763542992925, 1.0007846066335657
2461111.7454181267, 0.006114887435934135, 0.9655066574114942, 0.007364874194871593, 0.969126159917789, 1.000776707255735
2461111.7461832133, 0.007055404958909106, 0.973916714939669, 0.0073648416857009505, 0.9693132192423558, 1.0007683188094878
2461111.746913601, 0.007953267464221703, 0.9795564499675795, 0.007364810286636574, 0.969519240179974, 1.000760216839144
2461111.747643889, 0.00885100689594115, 0.9823258988077264, 0.007364778488463666, 0.9697531071928174, 1.0007520119175828
2461111.748397176, 0.009777019480413152, 0.978813210373525, 0.007364745035666657, 0.9700248838625839, 1.0007433800857084
2461111.7491158643, 0.01066049954838072, 0.9741408328053327, 0.00736471273685382, 0.9703146045484669, 1.0007350460500426
2461111.749834552, 0.01154397904391291, 0.9713851529128792, 0.007364679715702711, 0.9706358041856281, 1.0007265256640012
2461111.7505647396, 0.012441595402039152, 0.9731863521055811, 0.007364646611213471, 0.9709965534286129, 1.0007179838088478
2461111.7512834272, 0.013325074897571343, 0.9735512819345773, 0.0073646127640633885, 0.9713881077408967, 1.0007092503627617
2461111.7520137145, 0.014222813756855412, 0.9677921888526524, 0.0073645784760946, 0.9718264025515726, 1.000700403210758
2461111.7527326024, 0.01510653939957407, 0.974297127715355, 0.007364544094097211, 0.9723018525816168, 1.000691531834207
2461111.75346289, 0.01600427883129346, 0.9753426054376546, 0.007364508952336108, 0.9728352638603422, 1.000682464458944
2461111.754181578, 0.016887758326825708, 0.9701342772938536, 0.00736447372297722, 0.9734177602578244, 1.0006733745204952
2461111.7549118656, 0.0177854977585451, 0.9705653930974664, 0.007364437730659064, 0.9740808921181102, 1.000664087762379
2461111.755642053, 0.018683114116671284, 0.9732065539500216, 0.007364400943283825, 0.9748409556096506, 1.0006545959053492
2461111.7563723405, 0.019580852975955354, 0.9769015925947532, 0.007364364056554942, 0.9758721911771455, 1.0006450784559444
2461111.7570910286, 0.020464333043922922, 0.9735503523600444, 0.0073643267044349705, 0.9773262237484306, 1.0006354409708096
2461111.757821416, 0.021362194976800197, 0.9797979648978906, 0.007364288843049357, 0.979038664971422, 1.0006256721312812
2461111.7585519035, 0.022260179983270678, 0.9760545323273331, 0.0073642505526768254, 0.9809041860943538, 1.0006157926522228
2461111.759270591, 0.023143659478802925, 0.9935625266408741, 0.007364211810848341, 0.9828347365871895, 1.0006057967378874
2461111.7600010787, 0.024041644485273406, 0.9897294932183027, 0.007364172579041429, 0.9848497329613163, 1.0005956744506788
2461111.760754566, 0.02496790321693182, 0.9869107364474011, 0.007364131715295416, 0.9869429125109498, 1.0005851311547136
2461111.761473254, 0.025851382712464066, 0.9805421847723563, 0.007364091497139945, 0.9889178039977438, 1.0005747544795607
2461111.7622035416, 0.026749122144183457, 0.9938758504791209, 0.007364050991307078, 0.9908692539049464, 1.0005643036323328
2461111.762922229, 0.027632601067280382, 0.9842223855892899, 0.007364009615589251, 0.9927031395398039, 1.0005536284007825
2461111.763652616, 0.028530463000157658, 0.9940626174563535, 0.007363968140571842, 0.9944472561750449, 1.00054292760334
2461111.7643828043, 0.029428079930719164, 1.0014389532790973, 0.007363926145655712, 0.9960362456309202, 1.0005320927241812
2461111.7651015916, 0.030311681927409295, 1.0010006150812356, 0.007363883448911536, 0.9974140138077225, 1.0005210768271402
2461111.765843479, 0.031223680722880565, 1.0023905822819805, 0.0073638389244817, 0.9985994786625628, 1.000509589442487
2461111.7665746664, 0.03212252609963279, 0.9955910279294663, 0.007363795101309905, 0.9994774591304564, 1.0004982830446643
2461111.767304954, 0.03302026553135223, 0.9946342943525136, 0.007363750331266977, 0.9999698805584712, 1.0004867324161262
2461111.7680467414, 0.0339321412532303, 0.9996451864609852, 0.007363704603668202, 1.0, 1.0004749348042548
2461111.768776929, 0.03482975761135648, 0.9906451670384531, 0.007363659220955284, 1.0, 1.0004632262372286
2461111.7695072163, 0.03572749647064055, 0.9935905346393363, 0.00736361325741127, 1.0, 1.000451367884108
2461111.7702491037, 0.03663949526611182, 0.9994412792867797, 0.007363565369972741, 1.0, 1.0004390132470735
2461111.770979491, 0.037537357198989096, 1.0005612564252329, 0.007363518022212175, 1.0, 1.0004267979143304
2461111.7717098785, 0.03843521913186637, 0.9946226615162108, 0.007363470120410679, 1.0, 1.0004144397154335
2461111.772440166, 0.03933295856358582, 0.989987360725469, 0.007363421634614651, 1.0, 1.0004019309252221
2461111.773170354, 0.040230574921712, 1.0021421332429616, 0.007363372795988169, 1.0, 1.0003893311835699
