# FINAL TIMESERIES OF WASP-183 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2460764.808290574, -0.007234993470161655, 0.8756779451749382, 0.17904199613435723, 0.9831843123669678, 1.0422210386880955
2460764.809136641, -0.007029225929283706, 1.3858188684083048, 0.1792868193841285, 0.9823425772798792, 1.0416715126608032
2460764.809971209, -0.006826255121673508, 1.2347512277938624, 0.17952792677264434, 0.9815273853435205, 1.0411313427128597
2460764.811663444, -0.006414695690954125, 0.9807520700959629, 0.17999785375700217, 0.979929387864394, 1.040081415967688
2460764.8125095116, -0.006208928150076148, 0.7744783422143029, 0.18022668522606025, 0.9791622280784338, 1.0395715273329682
2460764.813390378, -0.005994697362504436, 1.3850489377518431, 0.18046596383038555, 0.978388834175543, 1.039039318863889
2460764.814237045, -0.0057887839543477315, 0.8575038484085891, 0.18068819866476152, 0.9776716790250792, 1.038545894756726
2460764.815919181, -0.0053796807111607114, 1.0369575244079825, 0.18112168881898377, 0.9763296473846694, 1.0375858403327636
2460764.816765848, -0.005173767303003979, 0.964205919473932, 0.18133125241902862, 0.9756987811895385, 1.0371228591353154
2460764.817601116, -0.0049706262791515965, 1.1345408011801965, 0.1815390427130176, 0.975107398022597, 1.0366645272502963
2460764.8184479834, -0.004764664173067951, 0.8871371979127579, 0.18174333909604135, 0.974540370951672, 1.036214610332835
2460764.819294851, -0.004558702066984305, 1.063311947762717, 0.18194415691623528, 0.9740071662225053, 1.035773036793693
2460764.8201301186, -0.0043555610431319225, 0.8654910244020033, 0.18214067146468907, 0.9735152911624072, 1.035341579060271
2460764.820976886, -0.004149623286011733, 0.8795050205457128, 0.18233359865374782, 0.9730519487985101, 1.0349186247134987
2460764.8218121543, -0.003946482148908359, 1.1139929112421973, 0.18252352816920428, 0.9726304591473337, 1.0345028476062237
2460764.8226589216, -0.0037405443917881698, 1.2526488927433335, 0.182710413166026, 0.9722399655707403, 1.034094320170429
2460764.8234940893, -0.003537427716899244, 0.9066374606696574, 0.18289288074640203, 0.9718919743156148, 1.033696007514389
2460764.8243409568, -0.0033314656108155982, 0.7987876017825383, 0.18307269946699398, 0.971578101072905, 1.0333040155755555
2460764.825187824, -0.0031255035047319524, 1.0584849377596284, 0.1832488298438606, 0.9713063343173727, 1.0329205809410298
2460764.8260229914, -0.0029223869430940186, 0.9280433211974791, 0.18342189328576547, 0.9710907032702428, 1.0325443201960978
2460764.826869859, -0.0027164248370103727, 0.8654413653224858, 0.18359159222304353, 0.9709089114253839, 1.0321758517608968
2460764.8277051267, -0.0025132838131579904, 0.8635337545423327, 0.18375769341221226, 0.9707490151908125, 1.0318156519877268
2460764.828552694, -0.0023071514908321322, 0.9318177642352993, 0.18392076496717494, 0.9706035214562928, 1.03146246086091
2460764.8293987615, -0.0021013839499541553, 1.2174027750398129, 0.1840809292241291, 0.9704735365318247, 1.0311159887780772
2460764.830268028, -0.0018899742446137069, 0.8822242733871818, 0.18424268088330092, 0.9703547539450713, 1.0307665065600344
2460764.8311140956, -0.00168420670373573, 1.302313700064595, 0.18439585160728028, 0.9702527377246397, 1.0304359561706915
2460764.8319485635, -0.0014812602450890167, 1.1515644975217572, 0.184544358931602, 0.9701646912035466, 1.030115832786815
2460764.8327946304, -0.0012754928174620317, 1.0635217229099738, 0.184690897626815, 0.970087723235668, 1.029800302771481
2460764.8336291984, -0.0010725220098518617, 0.7831744474959542, 0.18483306371361913, 0.9700235936630741, 1.0294945193662406
2460764.8344752654, -0.0008667545822249045, 0.9945101463820043, 0.1849732009150682, 0.969970259395364, 1.0291934187276628
2460764.8353097336, -0.0006638080103271715, 1.3344833562387461, 0.1851100186378291, 0.9699289638455008, 1.0288997552242751
2460764.836155801, -0.0004580404694492224, 0.645451584065648, 0.18524371599016828, 0.9698983974066241, 1.0286130797035464
2460764.8370018676, -0.00025227315507322934, 1.0174683442993322, 0.1853731958009224, 0.9698790969689173, 1.028335720691064
2460764.837836336, -4.9326583175524075e-05, 0.9610673562552866, 0.1855006028886691, 0.969871026431573, 1.0280630636284316
2460764.838682403, 0.00015644084445143314, 0.5752628239601948, 0.18562484111067187, 0.9698739317329468, 1.027797437913491
2460764.8395286705, 0.0003622570832563232, 0.8809318050331698, 0.18574587573103948, 0.9698880169897208, 1.027538898456585
2460764.840363138, 0.0005652034286520724, 1.1025045087361154, 0.18586381346034972, 0.9699129042224562, 1.0272871987086787
2460764.8412093055, 0.0007709953184935059, 0.7644662867241192, 0.18597856343511746, 0.9699493858849821, 1.0270425145584647
2460764.842101771, 0.0009880470750454617, 1.1559093377106917, 0.18609669608494042, 0.9700002887336588, 1.026790835935549
2460764.842936938, 0.0011911636366833678, 0.6193690475976014, 0.18620507544024548, 0.9700596739054397, 1.0265601311407935
2460764.8437839057, 0.0013971500917304702, 0.9937255152589065, 0.18631038170544156, 0.9701317544207618, 1.0263361461631626
2460764.8446306726, 0.0016030877355996953, 0.8476872761147346, 0.18641257179028797, 0.9702160738967455, 1.0261189569467324
2460764.8454659404, 0.0018062287594520776, 1.0231422538163106, 0.18651175398130884, 0.9703116523757472, 1.0259083182858766
