# FINAL TIMESERIES OF TrES-1 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2461255.7940999144, -0.03104559499977866, 1.2343380726152504, 2.4981977495461307, 1.0, 0.7026873614153404
2461255.797537539, -0.029911091383334643, 0.4822274231442671, 2.476474892708874, 1.0, 0.704989819960072
2461255.8011296988, -0.02872558734538508, 0.6467306201750713, 2.45237091693989, 1.0, 0.7075773743376267
2461255.802347031, -0.028323836754323317, 1.2524020624201737, 2.4437860223362664, 1.0, 0.7085074177524774
2461255.803553241, -0.02792575681171877, 0.5248417910635464, 2.43519133735956, 1.0, 0.7094430313910322
2461255.8047707467, -0.027523948897991146, 0.9208306830926317, 2.426364767814534, 1.0, 0.7104086240842062
2461255.8059764123, -0.02712604860738771, 1.1511228654046903, 2.4173544060270453, 1.0, 0.7113993159159571
2461255.807193027, -0.02672453483731288, 1.3004477812984803, 2.408185477363385, 1.0, 0.7124126664956794
2461255.810524009, -0.02562522595459857, 1.3979887648923344, 2.3822026910253293, 1.0, 0.71531333091723
2461255.8147123405, -0.024242970087899746, 1.9580308203600223, 2.3478582845952305, 1.0, 0.7192148962017584
2461255.816779649, -0.023560705729392062, 2.2962622401129384, 2.3301023645405827, 1.0, 0.7212628913270158
2461255.8188796993, -0.02286763566416583, 2.2362481850987463, 2.3116684384401465, 1.0, 0.7234119098220689
2461255.8209455847, -0.02218584095195017, 2.191290517455141, 2.2929840578500102, 1.0, 0.7256142990667709
2461255.8230342697, -0.02149652175617739, 2.226139917208119, 2.2736777200211127, 1.0, 0.7279160659118191
2461255.8251217282, -0.020807607353707347, 2.2426681500433703, 2.2539381204806985, 1.0, 0.7302974321374784
2461255.827197844, -0.020122436290367335, 2.2272497038967587, 2.2337010492987845, 1.0, 0.7327687589314628
2461255.829286703, -0.019433059771928662, 2.299135856191962, 2.213000426156948, 1.0, 0.7353287413571847
2461255.8313740566, -0.018744179947474238, 2.190818136409022, 2.191837921408166, 1.0, 0.7379800952709514
2461255.8334622676, -0.018055017198012085, 2.232525173394127, 2.1700704056298057, 1.0, 0.7407442133323687
2461255.8355280366, -0.01737326090581376, 2.3370395013980803, 2.1481347846845544, 0.9998941750041933, 0.7435685028902019
2461255.8376161545, -0.01668412889236548, 2.0808815909461926, 2.1255606127753843, 0.9983247447063126, 0.7465167017975759
2461255.8396946657, -0.01599816729874856, 2.149905080370757, 2.102570007174022, 0.9956030458336182, 0.7495638573025009
2461255.8417829457, -0.015308981804636135, 2.0519938446065384, 2.0791285847631062, 0.992035249296277, 0.7527182851137575
2461255.8438591543, -0.014623780158962318, 2.1552849930639226, 2.0553991264795695, 0.987885215159288, 0.7559616594545104
2461255.845948452, -0.013934258720218223, 2.0325292231185172, 2.0309048963162835, 0.9833166518843025, 0.7593639978859197
2461255.848036119, -0.013245275622757152, 1.9630173697308233, 2.006170504216399, 0.9786007323739212, 0.7628574180513631
2461255.8501138086, -0.012559585120782646, 1.961575967884092, 1.9809574436840993, 0.974069366134205, 0.7664799114533629
2461255.852192008, -0.011873726492812209, 1.932799331145976, 1.9553532274016858, 0.9702298421095233, 0.7702240467880392
2461255.8542809472, -0.011184323387721545, 2.017357886081892, 1.9293205910337468, 0.96809412723389, 0.7741005640141813
2461255.8563583475, -0.010498728474750169, 1.9949363415164076, 1.9028640443225835, 0.9665067931383535, 0.7781145746681619
2461255.8584481436, -0.009809042598331846, 1.9242429459270014, 1.8760334274080837, 0.9651614190870763, 0.7822644578594344
2461255.8605348147, -0.00912038806885912, 1.9958298942427175, 1.8487903299104567, 0.9640060340508059, 0.7865624576340958
2461255.8626103047, -0.008435423551532373, 2.0218264692687984, 1.8211403190525146, 0.9630079154782474, 0.7910145999486331
2461255.8646985847, -0.007746238057419946, 1.9789081965345, 1.7930893637235528, 0.9621322583688076, 0.7956272686013932
2461255.866775649, -0.0070607539477786085, 1.8768957622924305, 1.7646915113417165, 0.9613725159169078, 0.8003991346608004
2461255.868865017, -0.006371209457024074, 1.7766253199814754, 1.7359555172529868, 0.9607074100628922, 0.8053364887519869
2461255.8709397316, -0.005686500817012857, 1.3179595283890955, 1.7069883576594798, 0.9601355160997282, 0.8104285889321551
2461255.873028474, -0.004997162718591519, 0.4733990906649892, 1.677357538509432, 0.9596410202479664, 0.8157617385919143
2461255.8751165452, -0.00430804607315019, 0.2697755886117381, 1.647511532737398, 0.9592218687249567, 0.821266160609357
2461255.8771941075, -0.003622397679514666, 0.044014745852816985, 1.6174138015564266, 0.9588744068281179, 0.8269575879018085
2461255.879283857, -0.0029327271711032665, 0.11394737304418646, 1.5869232943219302, 0.9585908943888247, 0.8328736892815173
2461255.8813613956, -0.0022470866151513003, 0.01827826235110832, 1.5562036831606187, 0.9583715097090579, 0.8389943968065764
2461255.8834497794, -0.0015578668503833937, 0.1021230255565904, 1.525111657272758, 0.9582113698517699, 0.8453607857411123
2461255.885538869, -0.0008684141066302997, 0.09625372504120616, 1.4938153388367623, 0.9581100522613758, 0.8519517625190935
2461255.887617577, -0.000182387660024097, 0.1583105708048414, 1.4620094552856797, 0.9580666322196966, 0.858847427706921
2461255.8896962614, 0.0005036311025786167, 0.10208714286649002, 1.430346523011127, 0.958080014219652, 0.8659200227925633
2461255.891784564, 0.0011928241270144357, 0.17327020638671925, 1.39809113983994, 0.9581507935939725, 0.8733497466311178
2461255.893860957, 0.0018780866299957233, 0.024971452280794205, 1.365960119408286, 0.958278875514393, 0.8809888538629783
2461255.8959487737, 0.0025671192124391284, 0.15824534355603267, 1.3334260482505003, 0.958467031155113, 0.8889796667026834
2461255.898037574, 0.003256476367189065, 0.04090656382942087, 1.3007779871478962, 0.9587168680064719, 0.8972725168551116
2461255.9021918527, 0.004627494071454075, 0.04839614829197422, 1.2350457322363866, 0.9594085179383148, 0.9148707713830311
2461255.906356189, 0.006001830957857612, 0.040093423990171496, 1.1686294868138112, 0.9603903160375465, 0.9340105343956941
2461255.9084435655, 0.0066907183126354575, 0.00402698124300276, 1.1351274814696821, 0.961006058298161, 0.9442422497052217
2461255.9105335693, 0.00738047273036474, 0.10698499479825425, 1.1016842416022052, 0.9617164083131873, 0.9548786159996113
2461255.916775907, 0.009440602930709252, 0.2088824674091909, 1.0013131785727654, 0.9645262859042039, 0.9896646643617998
2461255.9188639666, 0.010129715734148836, 0.20041511623385969, 0.9678846048700215, 0.9657649788944414, 1.0023320484159977
2461255.920939781, 0.010814787212803878, 0.11477972585879002, 0.9345222087333823, 0.9672068971184453, 1.015588587189102
2461255.9230286037, 0.011504151897877235, 0.0727338813449825, 0.9011957398343425, 0.9689646802899345, 1.0294967494126408
